barcode,brand,name,name_ar,name_fr,category,category_fr,unit,indicative_price,vat_rate,is_algerian_origin,image_url
8000500082379,Nutella,Nutella,Nutella,Nutella,مشروبات ومياه,Boissons & Eaux,1000 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/800/050/008/2379/front_en.167.400.jpg
3330720237361,Lucien Georgelin,Pâte à tartiner noisette du Lot et Garonne cacao,Pâte à tartiner noisette du Lot et Garonne cacao,Pâte à tartiner noisette du Lot et Garonne cacao,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",400 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/333/072/023/7361/front_fr.187.400.jpg
6111162000822,Délicia,Confiture de fraise,Confiture de fraise,Confiture de fraise,مواد غذائية عامة,Épicerie Générale,830 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/116/200/0822/front_xx.23.400.jpg
8052575090292,RIGONI DI ASIAGO BIO,Nocciolata - Pâte à tartiner au cacao et noisettes,Nocciolata - Pâte à tartiner au cacao et noisettes,Nocciolata - Pâte à tartiner au cacao et noisettes,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",250g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/805/257/509/0292/front_en.34.400.jpg
3608580124108,Andros,Be Nuts! Pâte à tartiner Cacahuète,Be Nuts! Pâte à tartiner Cacahuète,Be Nuts! Pâte à tartiner Cacahuète,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",325 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/360/858/012/4108/front_fr.33.400.jpg
8480000168832,Hacendado,Crema de cacahuetes 100%,Crema de cacahuetes 100%,Crema de cacahuetes 100%,زيوت ودهون,Huiles & Margarines,500 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/848/000/016/8832/front_es.217.400.jpg
3045320094084,Bonne Maman,Raspberry Conserve,Raspberry Conserve,Confiture de Framboise,معلبات وصلصات,Conserves & Sauces,370 g e,100.0,19.0,False,https://images.openfoodfacts.net/images/products/304/532/009/4084/front_en.3.400.jpg
3608580065371,Bonne Maman,Pâte à tartiner noisettes et cacao,Pâte à tartiner noisettes et cacao,Pâte à tartiner noisettes et cacao,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",580 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/360/858/006/5371/front_fr.23.400.jpg
5013665115571,WHOLE EARTH,BEURRE DE CACAHUETES 99% CACAHUETES,BEURRE DE CACAHUETES 99% CACAHUETES,BEURRE DE CACAHUETES 99% CACAHUETES,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,340 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/501/366/511/5571/front_fr.35.400.jpg
5052909732600,Tesco,Clear Honey,Clear Honey,Clear Honey,مواد غذائية عامة,Épicerie Générale,340 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/505/290/973/2600/front_en.37.400.jpg
6111262820245,dulcetto,Pâte à tartiner,Pâte à tartiner,Pâte à tartiner,مشروبات ومياه,Boissons & Eaux,900 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/126/282/0245/front_fr.3.400.jpg
8719200269934,Flora,Flora Lighter,Flora Lighter,Flora Lighter,زيوت ودهون,Huiles & Margarines,450g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/871/920/026/9934/front_en.48.400.jpg
6111021013208,Aïcha,Confiture De Fraises Aicha,Confiture De Fraises Aicha,Confiture De Fraises Aicha,مواد غذائية عامة,Épicerie Générale,430g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/102/101/3208/front_fr.27.400.jpg
5060367181311,Pip & Nut,Crunchy Peanut Butter,Crunchy Peanut Butter,Crunchy Peanut Butter,زيوت ودهون,Huiles & Margarines,300g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/506/036/718/1311/front_en.46.400.jpg
4056489361855,Maribel,Miel crémeux français & responsable,Miel crémeux français & responsable,Miel crémeux français & responsable,قهوة وشاي ومشروبات ساخنة,Cafés & Thés,500 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/405/648/936/1855/front_en.7.400.jpg
5410126116953,Lotus,Biscoff Smooth,في ٣٠ غرام ١٧٦ سعرة حرارية,Biscoff Smooth,مواد غذائية عامة,Épicerie Générale,400g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/541/012/611/6953/front_en.222.400.jpg
3088540004440,Lune de Miel,Honey,Honey,Honey,مواد غذائية عامة,Épicerie Générale,250 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/308/854/000/4440/front_fr.129.400.jpg
5013665109389,WHOLE EARTH,SMOOTH PEANUT BUTTER,SMOOTH PEANUT BUTTER,SMOOTH PEANUT BUTTER,زيوت ودهون,Huiles & Margarines,454 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/501/366/510/9389/front_en.61.400.jpg
8052575090346,Rigoni di Asiago,Nocciolata la bianca,Nocciolata la bianca,Nocciolata la bianca,مواد غذائية عامة,Épicerie Générale,250 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/805/257/509/0346/front_en.19.400.jpg
5014213711306,Meridian,Smooth Peanut Butter,Smooth Peanut Butter,Smooth Peanut Butter,زيوت ودهون,Huiles & Margarines,280 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/501/421/371/1306/front_en.59.400.jpg
6111184001173,EL BARAKA,Confiture de fraises,Confiture de fraises,Confiture de fraises,مواد غذائية عامة,Épicerie Générale,240 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/118/400/1173/front_en.20.400.jpg
6111184000244,El Baraka,Confiture d'abricots,Confiture d'abricots,Confiture d'abricots,مواد غذائية عامة,Épicerie Générale,830g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/118/400/0244/front_ar.32.400.jpg
5060367180758,Pip & Nut,Crunchy Peanut Butter,Crunchy Peanut Butter,Crunchy Peanut Butter,زيوت ودهون,Huiles & Margarines,1 kg,100.0,9.0,False,https://images.openfoodfacts.net/images/products/506/036/718/0758/front_en.52.400.jpg
20072803,Maribel,Miel de fleurs,Miel de fleurs,Miel de fleurs,مواد غذائية عامة,Épicerie Générale,500g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/002/007/2803/front_en.124.400.jpg
3088545004001,Lune de Miel,Miel de Fleurs Liquide Doseur 500g,Miel de Fleurs Liquide Doseur 500g,Miel de Fleurs Liquide Doseur 500g,مواد غذائية عامة,Épicerie Générale,500g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/308/854/500/4001/front_en.11.400.jpg
5013665115557,Whole Earth,Beurre de cacahuètes crunchy,Beurre de cacahuètes crunchy,Beurre de cacahuètes crunchy,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,340 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/501/366/511/5557/front_fr.55.400.jpg
5013665108320,Whole Earth,Peanut Butter,Peanut Butter,Peanut Butter,زيوت ودهون,Huiles & Margarines,340g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/501/366/510/8320/front_en.52.400.jpg
4008400402222,Ferrero,Nutella,nutella,Nutella,مواد غذائية عامة,Épicerie Générale,500g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/400/840/040/2222/front_en.161.400.jpg
3760020500658,Jardin Bio étic,Pâte à tartiner chocolat Noisette,Pâte à tartiner chocolat Noisette,Pâte à tartiner chocolat Noisette,مشروبات ومياه,Boissons & Eaux,750 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/376/002/050/0658/front_en.111.400.jpg
5000184201199,Marmite,Marmite Yeast Extract,Marmite Yeast Extract,Marmite,مواد غذائية عامة,Épicerie Générale,500g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/500/018/420/1199/front_en.19.400.jpg
50184385,Marmite,marmite,marmite,Marmite,مواد غذائية عامة,Épicerie Générale,125 g ℮,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/005/018/4385/front_en.82.400.jpg
3760091721747,Ethiquable,Beurre de cacahuètes du Nicaragua,Beurre de cacahuètes du Nicaragua,Beurre de cacahuètes du Nicaragua,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,350 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/376/009/172/1747/front_fr.92.400.jpg
5013665108344,Whole Earth,Smooth Organic Peanut Butter,Smooth Organic Peanut Butter,Peanut butter,زيوت ودهون,Huiles & Margarines,340g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/501/366/510/8344/front_en.48.400.jpg
3478820023184,Jardin Bio étic,Pâte à tartiner Chocolat Noisette,Pâte à tartiner Chocolat Noisette,Pâte à tartiner Chocolat Noisette,مشروبات ومياه,Boissons & Eaux,350 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/347/882/002/3184/front_fr.198.400.jpg
5013665113133,Whole Earth,Crunchy Peanut Butter,Crunchy Peanut Butter,Crunchy Peanut Butter,زيوت ودهون,Huiles & Margarines,1kg,100.0,9.0,False,https://images.openfoodfacts.net/images/products/501/366/511/3133/front_en.21.400.jpg
4056489620938,Maribel,Beurre de cacahuètes,Beurre de cacahuètes,Beurre de cacahuètes,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,500 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/405/648/962/0938/front_fr.90.400.jpg
3608580758686,Bonne Maman,Confiture extra de Fraises,Confiture extra de Fraises,Confiture extra de Fraises,مواد غذائية عامة,Épicerie Générale,320g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/360/858/075/8686/front_fr.79.400.jpg
0022314010025,Clement Faugier,Crème de marrons de l'Ardèche,Crème de marrons de l'Ardèche,Crème de marrons de l'Ardèche,مواد غذائية عامة,Épicerie Générale,500g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/002/231/401/0025/front_en.47.400.jpg
8052575090247,Rigoni di Asiago,Nocciolata,Nocciolata,Nocciolata,مواد غذائية عامة,Épicerie Générale,325 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/805/257/509/0247/front_fr.13.400.jpg
3608580823445,Bonne Maman,Confiture de fraise Intense,Confiture de fraise Intense,Confiture de fraise Intense,مواد غذائية عامة,Épicerie Générale,335 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/360/858/082/3445/front_en.62.400.jpg
6111259344129,excelo,Sergio,Sergio,Sergio,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",1kg,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/125/934/4129/front_fr.3.400.jpg
6111195016937,Leka c,Creme a tartiner,Creme a tartiner,Creme a tartiner,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",1kg,100.0,9.0,False,https://images.openfoodfacts.net/images/products/611/119/501/6937/front_fr.4.400.jpg
20474478,Mcennedy,Peanut Butter,Peanut Butter,Peanut Butter,زيوت ودهون,Huiles & Margarines,650 gr,100.0,9.0,False,https://images.openfoodfacts.net/images/products/000/002/047/4478/front_en.114.400.jpg
4056489424918,McEnnedy,Beurre de cacahuètes crunchy,Beurre de cacahuètes crunchy,Beurre de cacahuètes crunchy,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,454g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/405/648/942/4918/front_en.103.400.jpg
5021185201223,Geeta’s Foods Ltd,Geeta's Mango Chutney imp,Geeta's Mango Chutney imp,Geeta's Mango Chutney imp,مواد غذائية عامة,Épicerie Générale,320g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/502/118/520/1223/front_en.4.400.jpg
6111162001188,Délicia,Délicia - confiture d'abricot,Délicia - confiture d'abricot,Délicia - confiture d'abricot,مواد غذائية عامة,Épicerie Générale,240 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/116/200/1188/front_fr.27.400.jpg
5000246728800,Yeo Valley,Organic Butter & Rapeseed Oil Spread,Organic Butter & Rapeseed Oil Spread,Organic Butter & Rapeseed Oil Spread,زيوت ودهون,Huiles & Margarines,400 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/500/024/672/8800/front_en.3.400.jpg
6111162001195,Délicia,Double concentré de tomates,Double concentré de tomates,Double concentré de tomates,معلبات وصلصات,Conserves & Sauces,750 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/116/200/1195/front_fr.8.400.jpg
6111184001180,El Baraka,Confiture de fraise,Confiture de fraise,Confiture de fraise,مواد غذائية عامة,Épicerie Générale,830 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/118/400/1180/front_fr.4.400.jpg
3608580088486,Bonne Maman,Hazelnut Chocolate Spread,Hazelnut Chocolate Spread,Hazelnut Chocolate Spread,مشروبات ومياه,Boissons & Eaux,250g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/360/858/008/8486/front_en.3.400.jpg
5060367181274,pip & nut,Smooth Peanut Butter,Smooth Peanut Butter,Smooth Peanut Butter,زيوت ودهون,Huiles & Margarines,300 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/506/036/718/1274/front_en.26.400.jpg
0037600106412,Skippy,Beurre de Cacahuètes Extra-Crunchy,Beurre de Cacahuètes Extra-Crunchy,Beurre de Cacahuètes Extra-Crunchy,حليب ومشتقاته وأجبان,Produits Laitiers & Fromages,340 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/003/760/010/6412/front_fr.100.400.jpg
8480000228369,Hacendado,Crema de cacahuete 100% crunchy,Crema de cacahuete 100% crunchy,Crema de cacahuete 100% crunchy,زيوت ودهون,Huiles & Margarines,500 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/848/000/022/8369/front_en.36.400.jpg
3560071507480,Carrefour BIO,Pâte à tartiner,Pâte à tartiner,Pâte à tartiner,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",350 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/356/007/150/7480/front_fr.3.400.jpg
6111250471565,,La delicieuse,La delicieuse,La delicieuse,مواد غذائية عامة,Épicerie Générale,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/125/047/1565/front_fr.5.400.jpg
3770008009653,Funkie,La pâte à tartiner cacao noisette,La pâte à tartiner cacao noisette,La pâte à tartiner cacao noisette,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",200 g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/377/000/800/9653/front_fr.124.400.jpg
3045320008401,Andros,Confiture fraise -30% de sucres,Confiture fraise -30% de sucres,Confiture fraise -30% de sucres,قهوة وشاي ومشروبات ساخنة,Cafés & Thés,350 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/304/532/000/8401/front_fr.99.400.jpg
8000500415573,Ferrero,Nutella 950g,Nutella 950g,Nutella 950g,مواد غذائية عامة,Épicerie Générale,950 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/800/050/041/5573/front_en.6.400.jpg
3088540502663,Bernard Michaud,Miel de Montagne,Miel de Montagne,Miel de Montagne,مواد غذائية عامة,Épicerie Générale,500 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/308/854/050/2663/front_fr.55.400.jpg
5014213001049,Meridian,Crunchy Peanut Butter,Crunchy Peanut Butter,Crunchy Peanut Butter,زيوت ودهون,Huiles & Margarines,1kg,100.0,9.0,False,https://images.openfoodfacts.net/images/products/501/421/300/1049/front_en.34.400.jpg
6111184001098,el baraka,confiture,Confiture,confiture,مواد غذائية عامة,Épicerie Générale,430 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/118/400/1098/front_fr.4.400.jpg
6111265980243,Nutabella,Nutabella,Nutabella,Nutabella,مشروبات ومياه,Boissons & Eaux,350 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/611/126/598/0243/front_fr.3.400.jpg
8480000674166,Hacendado,Crema al cacao,Crema al cacao,Crema al cacao,مواد غذائية عامة,Épicerie Générale,500 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/848/000/067/4166/front_es.60.400.jpg
5013665113157,Whole Earth,Peanut Butter,Peanut Butter,Smooth Peanut Butter,زيوت ودهون,Huiles & Margarines,1kg,100.0,9.0,False,https://images.openfoodfacts.net/images/products/501/366/511/3157/front_en.34.400.jpg
50184439,Bovril,Bovril Beef,Bovril Beef,Bovril Original 250gr,مواد غذائية عامة,Épicerie Générale,250 g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/005/018/4439/front_en.30.400.jpg
3330720237378,Lucien Georgelin,Pâte à tartiner bio noisette cacao,Pâte à tartiner bio noisette cacao,Pâte à tartiner bio noisette cacao,عجائن وسميد ومواد جافة,"Pâtes, Semoules & Farines",400g,100.0,9.0,False,https://images.openfoodfacts.net/images/products/333/072/023/7378/front_fr.118.400.jpg
20000691,Maribel,Raspberry conserve,Raspberry conserve,"Raspberry fruit spread, raspberry",معلبات وصلصات,Conserves & Sauces,450g,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/002/000/0691/front_de.33.400.jpg
